state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[1  1  1  1  1  0  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*7*8*11|1,false,false,false,0.0,8,6.871875166968461,1.537587403408523
[0  0  0  0  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.48751992447699244  0.2503370604806061  0.14972273223360616  0.0  0.0  0.5799316610028303],1,6*7*8*11|1,true,true,true,5.025389204903116,4,0.3668778445485088,0.2005696365445859
[1  0  0  0  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*7*8*11|1,true,false,false,18.14727221852794,5,0.46406924234424796,0.4800591281093081
[0  1  0  0  0  1  1  1  0  0  1],[0.0  0.18113056142528816  0.0  0.0  0.0  0.3986526122221597  0.21537760822537988  0.14361859655951767  0.0  0.0  0.7308698453884791],1,2*6*7*8*11|1,true,true,true,28.68539058012253,5,0.33392984476416493,0.24257525929775148
[1  1  0  0  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*7*8*11|1,false,false,false,0.0,6,0.5202422016018513,0.29640689455291114
[0  0  1  0  0  1  1  1  0  0  1],[0.0  0.0  0.006550893734226015  0.0  0.0  0.4844599921232212  0.24958573227627415  0.14960497174553522  0.0  0.0  0.5844835567216748],1,3*6*7*8*11|1,true,true,true,847.6153824018332,5,0.2949370293201863,0.2377503182230006
[1  0  1  0  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*7*8*11|1,false,false,false,0.0,6,0.3996599305954816,0.21434610560555867
[0  1  1  0  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*7*8*11|1,false,false,false,0.0,6,5.14592089586703,8.260104289760086
[1  1  1  0  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*7*8*11|1,false,false,false,0.0,7,0.5180540156421735,0.3715978303983184
[0  0  0  1  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.40675733605728737  0.0  0.6401339078013387  0.3275857882246884  0.11135283608262778  0.0  0.0  0.40782927462156526],1,4*6*7*8*11|1,true,true,true,11.541555997345279,5,0.37873182855750154,0.18978315292043002
[1  0  0  1  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*7*8*11|1,false,false,false,0.0,6,0.3638444147538309,0.19689093448278852
[0  1  0  1  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*6*7*8*11|1,false,false,false,0.0,6,0.38506053840413496,0.2148305611401834
[1  1  0  1  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*6*7*8*11|1,false,false,false,0.0,7,0.3713376804991028,0.19931184718017475
[0  0  1  1  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*7*8*11|1,false,false,false,0.0,6,0.4025053025539475,0.2702619530860596
[1  0  1  1  0  1  1  1  0  0  1],[0.2599145699201526  0.0  0.25748817358245724  0.5602483272529631  0.0  0.6587417471460013  0.3229002924957493  0.10387902719131738  0.0  0.0  0.26635334784970766],1,1*3*4*6*7*8*11|1,false,true,false,0.0,7,0.3470750693483355,0.19341081130030627
[0  1  1  1  0  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*7*8*11|1,false,false,false,0.0,7,0.3386610516120227,0.2931535648299435
[1  1  1  1  0  1  1  1  0  0  1],[0.4367477442114236  0.13789360566632647  0.34878941100489946  0.6584191360536493  0.0  0.6405808760045076  0.3015302145934208  0.09624526569393715  0.0  0.0  0.22937084362432603],1,1*2*3*4*6*7*8*11|1,false,true,false,0.0,8,0.3561971371065613,0.2114778984513549
[0  0  0  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.9385792790973513  0.9527990062220584  0.3396269270966162  0.0327512648390888  0.0  0.0  0.8922804668012219],1,5*6*7*8*11|1,true,true,true,7.710197995169098,5,0.6312073888112673,0.42107799080206343
[1  0  0  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*7*8*11|1,false,false,false,0.0,6,0.6961824865125931,0.5504333496593284
[0  1  0  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*7*8*11|1,false,false,false,0.0,6,0.5673256589953,0.5175750612792317
[1  1  0  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*7*8*11|1,false,false,false,0.0,7,1.618367989541514,1.5689837145283994
[0  0  1  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*7*8*11|1,false,false,false,0.0,6,0.5731342815030794,0.47810768091439415
[1  0  1  0  1  1  1  1  0  0  1],[1.3237486112751258  0.0  1.6391907857281296  0.0  0.7616230431801639  0.5134280695462403  0.11287211862301011  0.08458947987202016  0.0  0.0  0.6713817391319972],1,1*3*5*6*7*8*11|1,false,true,false,0.0,7,0.7295476924795269,0.5813640491782776
[0  1  1  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*7*8*11|1,false,false,false,0.0,7,1.7733480536679231,2.6490438981500875
[1  1  1  0  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*7*8*11|1,false,false,false,0.0,8,0.8807018709269278,0.6923255662439444
[0  0  0  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.16670148869155077  0.8870738283615476  0.9898122015460213  0.3663859295437345  0.02344504110039651  0.0  0.0  0.8046072464460241],1,4*5*6*7*8*11|1,true,true,true,15.858034293977308,6,0.5396709559482126,0.4072174489911519
[1  0  0  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*7*8*11|1,false,false,false,0.0,7,1.7904670599539998,1.39665736394745
[0  1  0  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*7*8*11|1,false,false,false,0.0,7,0.6945767893464256,0.5307898215042793
[1  1  0  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*7*8*11|1,false,false,false,0.0,8,5.765300404925931,1.1742536929869163
[0  0  1  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*7*8*11|1,false,false,false,0.0,7,0.6863430791876299,0.5296264619838207
[1  0  1  1  1  1  1  1  0  0  1],[1.5608434998273244  0.0  2.0131069258564307  0.9005691834076406  0.46343989119416207  0.6029988651469437  0.20872447156385146  0.04068995740176595  0.0  0.0  0.21790648738574891],1,1*3*4*5*6*7*8*11|1,false,true,false,0.0,8,0.7510349102229834,0.7029040036088048
[0  1  1  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*7*8*11|1,false,false,false,0.0,8,5.538254231579986,7.464052604811738
[1  1  1  1  1  1  1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*7*8*11|1,false,false,false,0.0,9,7.148047282442608,1.6946075822613698
[0  0  0  0  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  6.210692988822101  0.0  5.928615914355906],1,9*11|1,true,true,true,2.5413249044023085,2,6.069654451589004,0.1994586121723093
[1  0  0  0  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*9*11|1,false,false,false,0.0,3,216.5437224167984,NaN
[0  1  0  0  0  0  0  0  1  0  1],[0.0  3.0300854402586803  0.0  0.0  0.0  0.0  0.0  0.0  4.311317160345291  0.0  6.569691196944109],1,2*9*11|1,true,true,true,2.4580072939918334,3,4.63703126584936,1.792141034372963
[1  1  0  0  0  0  0  0  1  0  1],[3.8690041351022435  5.1716506419866075  0.0  0.0  0.0  0.0  0.0  0.0  1.09387986337657  0.0  1.7180429917197033],1,1*2*9*11|1,true,true,true,6.843200450039625,4,2.963144408046281,1.892309797166142
[0  0  1  0  0  0  0  0  1  0  1],[0.0  0.0  2.754242806725689  0.0  0.0  0.0  0.0  0.0  3.77447713449026  0.0  5.718152682094216],1,3*9*11|1,true,true,true,2.571104717131473,3,4.082290874436722,1.5057398218821338
[1  0  1  0  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*9*11|1,false,false,false,0.0,4,6.7272129166479075,1.2310080218616661
[0  1  1  0  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*9*11|1,false,false,false,0.0,4,8.33563028376794,7.574697385037533
[1  1  1  0  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*9*11|1,false,false,false,0.0,5,3.626111192020814,1.0846491046364959
[0  0  0  1  0  0  0  0  1  0  1],[0.0  0.0  0.0  2.038540341377608  0.0  0.0  0.0  0.0  3.350179528341966  0.0  2.6929693173502844],1,4*9*11|1,true,true,true,2.908721855622021,3,2.693896395689953,0.6558200849324579
[1  0  0  1  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*9*11|1,false,false,false,0.0,4,4.5300419215424075,0.6972471398235901
[0  1  0  1  0  0  0  0  1  0  1],[0.0  1.9012045947304075  0.0  1.4261451029611234  0.0  0.0  0.0  0.0  3.0177533862321715  0.0  4.067223603329673],1,2*4*9*11|1,true,true,true,2.9894630785323697,4,2.603081671813344,1.1822965427223322
[1  1  0  1  0  0  0  0  1  0  1],[2.14912640373319  2.5894411032440607  0.0  2.0595070588342352  0.0  0.0  0.0  0.0  0.6560730391643035  0.0  0.2609001741911241],1,1*2*4*9*11|1,true,true,true,35.11754998314031,5,1.5430095558333827,1.0197581990877291
[0  0  1  1  0  0  0  0  1  0  1],[0.0  0.0  2.110802924418406  0.9963420497783282  0.0  0.0  0.0  0.0  2.9455366777240033  0.0  4.18588968199459],1,3*4*9*11|1,true,true,true,3.030370197947035,4,2.559642833478832,1.3464718682068992
[1  0  1  1  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*9*11|1,false,false,false,0.0,5,3.7808131509466776,2.565164433871129
[0  1  1  1  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*9*11|1,false,false,false,0.0,5,9.577233678212519,6.036068209269302
[1  1  1  1  0  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*9*11|1,true,false,false,30.84565165255795,6,1.694523336306429,0.9116318809961227
[0  0  0  0  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  2.1178041931600573  0.0  0.0  0.0  2.6681319390927287  0.0  3.4907018857217915],1,5*9*11|1,true,true,true,3.195985656844891,3,2.7588793393248587,0.6909329464911927
[1  0  0  0  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*9*11|1,true,false,false,18.09535577820336,4,2.8918453271133306,0.8176254210338851
[0  1  0  0  1  0  0  0  1  0  1],[0.0  0.11209309268592249  0.0  0.0  2.104744024380567  0.0  0.0  0.0  2.6197140357444795  0.0  3.529451661565566],1,2*5*9*11|1,true,true,true,31.2436015966705,4,2.091500703594134,1.4451000147001516
[1  1  0  0  1  0  0  0  1  0  1],[2.5244896036978073  3.31295717045003  0.0  0.0  0.8038728515709632  0.0  0.0  0.0  1.5658885401762603  0.0  2.2428651848351144],1,1*2*5*9*11|1,true,true,true,27.761704238008903,5,2.090014670146035,0.9534921452717906
[0  0  1  0  1  0  0  0  1  0  1],[0.0  0.0  0.22828634073895948  0.0  2.0870305268546536  0.0  0.0  0.0  2.517682078872319  0.0  3.508682730171118],1,3*5*9*11|1,true,true,true,14.823779778151328,4,2.0854204191592625,1.3737388551057188
[1  0  1  0  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*9*11|1,false,false,false,0.0,5,3.2166544430782147,0.8029583390683829
[0  1  1  0  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*9*11|1,false,false,false,0.0,5,2.5799692537132626,1.0982149643981507
[1  1  1  0  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*9*11|1,false,false,false,0.0,6,1.9313485138975033,1.2108155167574064
[0  0  0  1  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.5765355033686623  1.8838783707566242  0.0  0.0  0.0  2.2504276736782716  0.0  2.8448875422460302],1,4*5*9*11|1,true,true,true,3.1239497936750174,4,1.8889322725123971,0.9603714948528078
[1  0  0  1  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*9*11|1,true,false,false,54.257846757021646,5,2.003886398021148,1.1911525995366858
[0  1  0  1  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*9*11|1,false,false,false,0.0,5,1.8861800950732457,0.9419282080033583
[1  1  0  1  1  0  0  0  1  0  1],[0.8323887488382145  0.8630153943857817  0.0  1.1146450319138381  1.2590290397408204  0.0  0.0  0.0  1.5961923210129396  0.0  1.7513878566051533],1,1*2*4*5*9*11|1,true,true,true,32.66132917277137,6,1.2361097320827912,0.37752880728392535
[0  0  1  1  1  0  0  0  1  0  1],[0.0  0.0  0.13596845567965776  0.4993088524721616  1.8968836757127983  0.0  0.0  0.0  2.2167702882978535  0.0  2.942103538627392],1,3*4*5*9*11|1,true,true,true,28.037622507338728,5,1.5382069621579726,1.1838079321843507
[1  0  1  1  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*9*11|1,false,false,false,0.0,6,2.064343012054561,1.1730081353685302
[0  1  1  1  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*9*11|1,false,false,false,0.0,6,12.204967012529858,8.21038046666573
[1  1  1  1  1  0  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*9*11|1,false,false,false,0.0,7,76.92517004881228,27.090475508955027
[0  0  0  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,6*9*11|1,false,false,false,0.0,3,5.988861145110413,0.1989439442477974
[1  0  0  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*9*11|1,false,false,false,0.0,4,44.435772751674,32.26261424014208
[0  1  0  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*6*9*11|1,false,false,false,0.0,4,4.140053157036221,1.5874272840463675
[1  1  0  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*9*11|1,false,false,false,0.0,5,2.7398370043943707,1.8782122603235456
[0  0  1  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*6*9*11|1,false,false,false,0.0,4,3.7165963608113994,1.3393304983076242
[1  0  1  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*9*11|1,false,false,false,0.0,5,6.408620140709359,1.1799578420574752
[0  1  1  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*9*11|1,false,false,false,0.0,5,4.811834847104233,5.964100296456398
[1  1  1  0  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*9*11|1,false,false,false,0.0,6,3.3702356606663812,1.172912611509908
[0  0  0  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  2.3499501352372105  0.0  0.9846269984813751  0.0  0.0  3.414950343846628  0.0  2.6959344990895193],1,4*6*9*11|1,true,true,true,3.00282396040746,4,2.3613654941636835,1.019397967830605
[1  0  0  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*9*11|1,false,false,false,0.0,5,4.57143431984217,0.5638379029930205
[0  1  0  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*6*9*11|1,false,false,false,0.0,5,2.5747703078786612,1.2126809046142444
[1  1  0  1  0  1  0  0  1  0  1],[2.1037453130138846  2.5682109308471137  0.0  2.247583959083862  0.0  0.6301343220986252  0.0  0.0  0.7485650105156298  0.0  0.33833132706366564],1,1*2*4*6*9*11|1,true,true,true,26.140305020044085,6,1.4394284771037968,0.9709012578038057
[0  0  1  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*9*11|1,false,false,false,0.0,5,2.5162205793402483,1.4169809114423237
[1  0  1  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*9*11|1,false,false,false,0.0,6,3.773335170631629,2.6172331367971333
[0  1  1  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*9*11|1,false,false,false,0.0,6,12.020362951878802,7.120742753216603
[1  1  1  1  0  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*9*11|1,true,false,false,85.9111944696562,7,1.5045858313123939,0.935088225204463
[0  0  0  0  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  2.289090057154496  1.2482408959304951  0.0  0.0  3.017691716205336  0.0  3.923899792607203],1,5*6*9*11|1,true,true,true,2.666839550425052,4,2.6197306154743827,1.1327749864674432
[1  0  0  0  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*9*11|1,true,false,false,16.563204110156235,5,2.7044612624142754,1.2686257061962087
[0  1  0  0  1  1  0  0  1  0  1],[0.0  0.18369759173689282  0.0  0.0  2.254266333317371  1.1504373007763866  0.0  0.0  2.910955595213376  0.0  3.953460311953923],1,2*5*6*9*11|1,true,true,true,18.30211253860602,5,2.09056342659959,1.473957360481937
[1  1  0  0  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*9*11|1,false,false,false,0.0,6,2.0719728392155354,0.9948283203797554
[0  0  1  0  1  1  0  0  1  0  1],[0.0  0.0  0.2331835087773586  0.0  2.242326671157356  1.1365271085274804  0.0  0.0  2.8327298821983784  0.0  3.903496456391577],1,3*5*6*9*11|1,true,true,true,14.592385252568597,5,2.0696527254104304,1.4333900785318625
[1  0  1  0  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*9*11|1,false,false,false,0.0,6,3.174644679995115,1.3253038450072043
[0  1  1  0  1  1  0  0  1  0  1],[0.0  0.14713153724165284  0.04422026591902917  0.0  2.2523301171528063  1.1487205758262802  0.0  0.0  2.8971263866265113  0.0  3.9437068904003896],1,2*3*5*6*9*11|1,false,true,false,0.0,6,1.7388726288611114,1.5633457877382249
[1  1  1  0  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*9*11|1,false,false,false,0.0,7,3.2399733875874865,1.3357297841444626
[0  0  0  1  1  1  0  0  1  0  1],[0.0  0.0  0.0  1.0413755349595153  1.9035914766798712  1.5181199990035141  0.0  0.0  2.33878484862098  0.0  2.851049014630763],1,4*5*6*9*11|1,true,true,true,3.3547200383399813,5,1.9305841747789287,0.7027500655828532
[1  0  0  1  1  1  0  0  1  0  1],[0.033650417301792745  0.0  0.0  1.0794921664088553  1.8778024896826089  1.5330270501423018  0.0  0.0  2.3197260015982195  0.0  2.781626501323127],1,1*4*5*6*9*11|1,false,true,false,0.0,6,1.604220771076151,0.9716150303376253
[0  1  0  1  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*9*11|1,false,false,false,0.0,6,1.9429717707114982,0.6618417252708789
[1  1  0  1  1  1  0  0  1  0  1],[0.24028486216225087  0.17806804779211127  0.0  1.2166124756645713  1.721570833033776  1.5046367819120952  0.0  0.0  2.1624257520002015  0.0  2.4838532301903173],1,1*2*4*5*6*9*11|1,true,true,true,83.03600813225182,7,1.3582074261079033,0.8878672061842748
[0  0  1  1  1  1  0  0  1  0  1],[0.0  0.0  0.049204224085070025  1.0031800115276996  1.9078631991308725  1.484648577181433  0.0  0.0  2.3246568301872195  0.0  2.886093662546119],1,3*4*5*6*9*11|1,true,true,true,81.54804249936198,6,1.6092744174430689,1.0047781525118726
[1  0  1  1  1  1  0  0  1  0  1],[0.07542734108750793  0.0  0.1643805327717418  0.9992110101337655  1.8600564042707899  1.4397134362052535  0.0  0.0  2.248865867912878  0.0  2.812515084946001],1,1*3*4*5*6*9*11|1,false,true,false,0.0,7,1.3714528110468482,1.029981925082778
[0  1  1  1  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*9*11|1,false,false,false,0.0,7,4.235757880225325,3.562090505990474
[1  1  1  1  1  1  0  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*9*11|1,false,false,false,0.0,8,18.44061411474209,7.301690763932674
[0  0  0  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,7*9*11|1,false,false,false,0.0,3,17.522067008200565,NaN
[1  0  0  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*7*9*11|1,false,false,false,0.0,4,7.240441825990391,8.516996910857813
[0  1  0  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*7*9*11|1,false,false,false,0.0,4,30.90382194587841,NaN
[1  1  0  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*9*11|1,false,false,false,0.0,5,15.726753145546759,2.644099635807068
[0  0  1  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*7*9*11|1,false,false,false,0.0,4,17.105451128981542,6.967528326200467
[1  0  1  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*9*11|1,false,false,false,0.0,5,4.348101593588356,3.8213619378055332
[0  1  1  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*9*11|1,false,false,false,0.0,5,5.483119819639948,7.074495969315999
[1  1  1  0  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*9*11|1,false,false,false,0.0,6,7.3260879268563786,3.294541364338238
[0  0  0  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*7*9*11|1,false,false,false,0.0,4,3.6997457381293093,0.9871875745848655
[1  0  0  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*7*9*11|1,false,false,false,0.0,5,1.2546383054265842,0.7479131987686901
[0  1  0  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*7*9*11|1,false,false,false,0.0,5,29.386469119738592,21.081816619899026
[1  1  0  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*7*9*11|1,false,false,false,0.0,6,1.5500921610390852,1.0383253521328444
[0  0  1  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*7*9*11|1,false,false,false,0.0,5,360.76796061507616,159.6074917636517
[1  0  1  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*7*9*11|1,false,false,false,0.0,6,2.2072954758070327,1.8881233380480655
[0  1  1  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*9*11|1,false,false,false,0.0,6,4.155976976880813,3.2700413043757
[1  1  1  1  0  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*7*9*11|1,false,false,false,0.0,7,1.7700798293196853,1.0383841377338647
[0  0  0  0  1  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*7*9*11|1,false,false,false,0.0,4,3.0414031841029794,0.7512062102603501
[1  0  0  0  1  0  1  0  1  0  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*7*9*11|1,false,false,false,0.0,5,3.123129241661721,0.9391058006167055
